# Spherical Bessel functions via up and down recursion
x   down   up   spher   log(x)   log(rel err)
42.4000000000003325 6.5844874402070271e-03 6.5933603576637870e-036.5933603576637965e-031.6273658565927360e+00-3.1717780458354294e+00
42.5000000000003340 4.3131098872107882e-03 4.3232650912676199e-034.3232650912676121e-031.6283889300503149e+00-2.9296428360249118e+00
42.6000000000003354 2.0116264372763235e-03 2.0233558365802522e-032.0233558365802423e-031.6294095991027224e+00-2.5365658599334120e+00
42.7000000000003368 -2.9840355235472509e-04 -2.8472768448803767e-04-2.8472768448805616e-041.6304278750250274e+00-1.6298114099998477e+00
42.8000000000003382 -2.5954623223418296e-03 -2.5793575281805852e-03-2.5793575281806186e-031.6314437690131756e+00-2.5069400570441505e+00
42.9000000000003396 -4.8582897674177491e-03 -4.8391194908970862e-03-4.8391194908971018e-031.6324572921847278e+00-2.7040273470805363e+00
43.0000000000003411 -7.0661055432432417e-03 -7.0430123800951467e-03-7.0430123800951649e-031.6334684555795900e+00-2.7860164395286007e+00
43.1000000000003425 -9.1988423358365812e-03 -9.1706427418086107e-03-9.1706427418085951e-031.6344772701607351e+00-2.8138541264981622e+00
43.2000000000003439 -1.1237402609488236e-02 -1.1202413240160298e-02-1.1202413240160304e-021.6354837468149155e+00-2.8070831740638003e+00
43.3000000000003453 -1.3163967848825573e-02 -1.3119702948648785e-02-1.3119702948648783e-021.6364878963533689e+00-2.7736265298564393e+00
43.4000000000003467 -1.4962431865746915e-02 -1.4905037893493771e-02-1.4905037893493784e-021.6374897295125141e+00-2.7163321492110577e+00
43.5000000000003482 -1.6619152047727480e-02 -1.6542250285143480e-02-1.6542250285143462e-021.6384892569546408e+00-2.6346965938371212e+00
43.6000000000003496 -1.8124624623069664e-02 -1.8016624984249701e-02-1.8016624984249704e-021.6394864892685894e+00-2.5245808614089564e+00
43.7000000000003510 -1.9478429483990412e-02 -1.9315031871937963e-02-1.9315031871937966e-021.6404814369704253e+00-2.3755128260411613e+00
43.8000000000003524 -2.0710253651326289e-02 -2.0426042929854803e-02-2.0426042929854810e-021.6414741105041031e+00-2.1605847333694710e+00
43.9000000000003539 -2.2058815316529819e-02 -2.1340032981965348e-02-2.1340032981965334e-021.6424645202421249e+00-1.7808808095702191e+00
44.0000000000003553 -1.8933205007863399e-02 -2.2049263206003724e-02-2.2049263206003727e-021.6434526764861910e+00-1.1189925503843003e+00
44.1000000000003567 -2.1950037976758451e-02 -2.2547946686365644e-02-2.2547946686365658e-021.6444385894678419e+00-1.8717054622630458e+00
44.2000000000003581 -2.2463743610935481e-02 -2.2832295450521907e-02-2.2832295450521914e-021.6454222693490954e+00-2.0895616432641964e+00
44.3000000000003595 -2.2613897038129303e-02 -2.2900548606113263e-02-2.2900548606113263e-021.6464037262230731e+00-2.2007949357820391e+00
44.4000000000003610 -2.2505383475378810e-02 -2.2752981374108361e-02-2.2752981374108340e-021.6473829701146234e+00-2.2619519045013541e+00
44.5000000000003624 -2.2164639300818762e-02 -2.2391894993088551e-02-2.2391894993088555e-021.6483600109809351e+00-2.2923966329114269e+00
44.6000000000003638 -2.1604444970055012e-02 -2.1821587649177770e-02-2.1821587649177767e-021.6493348587121455e+00-2.3010049623634465e+00
44.7000000000003652 -2.0834719002040116e-02 -2.1048306763678248e-02-2.1048306763678259e-021.6503075231319400e+00-2.2924616845465167e+00
44.8000000000003666 -1.9865361396076326e-02 -2.0080183144442574e-02-2.0080183144442529e-021.6512780139981476e+00-2.2693900990209390e+00
44.9000000000003681 -1.8707177529440341e-02 -1.8927147675783598e-02-1.8927147675783643e-021.6522463410033268e+00-2.2332203896696541e+00
45.0000000000003695 -1.7372186130676641e-02 -1.7600831383723765e-02-1.7600831383723772e-021.6532125137753473e+00-2.1845709160510034e+00
45.1000000000003709 -1.5873684304220006e-02 -1.6114449867108357e-02-1.6114449867108381e-021.6541765418779641e+00-2.1233945398151541e+00
45.2000000000003723 -1.4226197957744050e-02 -1.4482673229127600e-02-1.4482673229127618e-021.6551384348113858e+00-2.0489706186437755e+00
45.3000000000003737 -1.2445367708718791e-02 -1.2721482776780597e-02-1.2721482776780590e-021.6560982020128354e+00-1.9597387615473467e+00
45.4000000000003752 -1.0547791054360187e-02 -1.0848015876544031e-02-1.0848015876544069e-021.6570558528571075e+00-1.8528820740281688e+00
45.5000000000003766 -8.5508286467887787e-03 -8.8804004618752673e-03-8.8804004618752864e-031.6580113966571159e+00-1.7233779472695150e+00
45.6000000000003780 -6.4723751482167226e-03 -6.8375807812033913e-03-6.8375807812033444e-031.6589648426644386e+00-1.5616391499476938e+00
45.7000000000003794 -4.3305889444591869e-03 -4.7391360529023558e-03-4.7391360529023454e-031.6599162000698537e+00-1.3463519779825914e+00
45.8000000000003809 -2.1435672660500668e-03 -2.6050937557002118e-03-2.6050937557002161e-031.6608654780038727e+00-1.0123745363001451e+00
45.9000000000003823 7.1059006519799808e-05 -4.5573932851220370e-04-4.5573932851222126e-041.6618126855372648e+000.0000000000000000e+00
46.0000000000003837 2.2966585415551280e-03 1.6885759175967411e-031.6885759175967832e-031.6627578316815776e+00-8.1649128331150644e-01
46.1000000000003851 4.5183507127875572e-03 3.8076268609436850e-033.8076268609436754e-031.6637009253896518e+00-1.0687343461870853e+00
46.2000000000003865 6.7241512859823761e-03 5.8815047953225058e-035.8815047953224399e-031.6646419755561290e+00-1.1749200377103681e+00
46.3000000000003880 8.9068792563506555e-03 7.8908040342005395e-037.8908040342005516e-031.6655809910179569e+00-1.2183235278030828e+00
46.4000000000003894 1.1067643546875998e-02 9.8168031457980323e-039.8168031457980219e-031.6665179805548844e+00-1.2226210735250453e+00
46.5000000000003908 1.3222916811247602e-02 1.1641639127435823e-021.1641639127435833e-021.6674529528899575e+00-1.1965725655960777e+00
46.6000000000003922 1.5420756435752987e-02 1.3348472898940757e-021.3348472898940781e-021.6683859166900039e+00-1.1424790514658969e+00
46.7000000000003936 1.7784359167770561e-02 1.4921644581390892e-021.4921644581390883e-021.6693168805661158e+00-1.0578494313234683e+00
46.8000000000003951 2.0658784259421293e-02 1.6346817128211177e-021.6346817128211184e-021.6702458530741278e+00-9.3359202473612879e-01
46.9000000000003965 2.5334769043412898e-02 1.7611106989611991e-021.7611106989612008e-021.6711728427150869e+00-7.4509820302340590e-01
47.0000000000003979 4.3058898128089912e-02 1.8703200617488681e-021.8703200617488664e-021.6720978579357211e+00-4.0412147376571000e-01
47.1000000000003993 -9.5313414951611296e-03 1.9613455754952422e-021.9613455754952422e-021.6730209071288999e+000.0000000000000000e+00
47.2000000000004007 1.0092070278113813e-02 2.0333986601319687e-022.0333986601319697e-021.6739419986340915e+00-4.7286444950349055e-01
47.3000000000004022 1.4188677816213687e-02 2.0858732098242343e-022.0858732098242360e-021.6748611407378153e+00-7.2052655981805946e-01
47.4000000000004036 1.5979433796988671e-02 2.1183506744230633e-022.1183506744230647e-021.6757783416740888e+00-8.5376669492315238e-01
47.5000000000004050 1.6867512364356806e-02 2.1306033511564178e-022.1306033511564203e-021.6766936096248704e+00-9.3452420929561231e-01
47.6000000000004064 1.7230434151103282e-02 2.1225958609913848e-022.1225958609913866e-021.6776069527204969e+00-9.8339475109224173e-01
47.7000000000004079 1.7213244876919762e-02 2.0944848013291814e-022.0944848013291835e-021.6785183790401177e+00-1.0096912114732508e+00
47.8000000000004093 1.6885042256712800e-02 2.0466165839574460e-022.0466165839574484e-021.6794278966121226e+00-1.0182853447364624e+00
47.9000000000004107 1.6284607231374877e-02 1.9795234843170185e-021.9795234843170167e-021.6803355134145670e+00-1.0118798635975135e+00
48.0000000000004121 1.5437025850410674e-02 1.8939179449814929e-021.8939179449814929e-021.6812412373755909e+00-9.9192274466551988e-01
48.1000000000004135 1.4360647424855254e-02 1.7906851926385806e-021.7906851926385827e-021.6821450763738355e+00-9.5900153323530579e-01
48.2000000000004150 1.3070226947290814e-02 1.6708742436488316e-021.6708742436488351e-021.6830470382388534e+00-9.1298543518132047e-01
48.3000000000004164 1.1578332634094983e-02 1.5356873882915924e-021.5356873882915891e-021.6839471307515159e+00-8.5299614210911257e-01
48.4000000000004178 9.8958378785932895e-03 1.3864682579497453e-021.3864682579497471e-021.6848453616444161e+00-7.7719184384628526e-01
48.5000000000004192 8.0318227507164171e-03 1.2246885926021120e-021.2246885926021160e-021.6857417386022675e+00-6.8223620799374696e-01
48.6000000000004206 5.9929746025901296e-03 1.0519338379636495e-021.0519338379636492e-021.6866362692622971e+00-5.6205845723368431e-01
48.7000000000004221 3.7824193528192608e-03 8.6988771232819478e-038.6988771232819773e-031.6875289612146380e+00-4.0460738620767545e-01
48.8000000000004235 1.3977433025363802e-03 6.8031589252804539e-036.8031589252804444e-031.6884198220027145e+00-1.8103254171095001e-01
48.9000000000004249 -1.1723096830178888e-03 4.8504897634378506e-034.8504897634378827e-031.6893088591236241e+000.0000000000000000e+00
49.0000000000004263 -3.9535203599750301e-03 2.8596488510487109e-032.8596488510486914e-031.6901960800285174e+000.0000000000000000e+00
49.1000000000004277 -6.9964971748528769e-03 8.4970875059673778e-048.4970875059678299e-041.6910814921229722e+000.0000000000000000e+00
49.2000000000004292 -1.0396717504585174e-02 -1.1601467067924084e-03-1.1601467067923897e-031.6919651027673641e+00-9.7329247091451743e-02
49.3000000000004306 -1.4337195754118950e-02 -3.1508049621933086e-03-3.1508049621933095e-031.6928469192772337e+00-1.9405017523946200e-01
49.4000000000004320 -1.9190782152093671e-02 -5.1034059966582708e-03-5.1034059966583358e-031.6937269489236508e+00-2.3667227948890379e-01
49.5000000000004334 -2.5809417595606725e-02 -6.9995206096044532e-03-6.9995206096044333e-031.6946051989335724e+00-2.4160575844649124e-01
49.6000000000004349 -3.6574839131138376e-02 -8.8213240247578782e-03-8.8213240247578591e-031.6954816764902012e+00-2.1370115194346939e-01
49.7000000000004363 -6.1381574877445201e-02 -1.0551763189758680e-02-1.0551763189758676e-021.6963563887333359e+00-1.5081171345942956e-01
49.8000000000004377 -2.5276486952755522e-01 -1.2174716200066223e-02-1.2174716200066224e-021.6972293427597214e+00-4.1869003967539772e-02
49.9000000000004391 8.1853552036169480e-02 -1.3675142357064868e-02-1.3675142357064881e-021.6981005456233937e+000.0000000000000000e+00
50.0000000000004405 2.6348257592026109e-02 -1.5039221463471652e-02-1.5039221463471657e-021.6989700043360225e+000.0000000000000000e+00
50.1000000000004420 1.0846682572021800e-02 -1.6254481065366588e-02-1.6254481065366585e-021.6998377258672495e+000.0000000000000000e+00
50.2000000000004434 3.2396867463688464e-03 -1.7309910468363939e-02-1.7309910468363939e-021.7007037171450232e+000.0000000000000000e+00
50.3000000000004448 -1.3742816721075859e-03 -1.8196060484465530e-02-1.8196060484465530e-021.7015679850559313e+00-6.5726500489893244e-02
50.4000000000004462 -4.4649675583504399e-03 -1.8905128004732916e-02-1.8905128004732902e-021.7024305364455292e+00-2.0908846951798976e-01
50.5000000000004476 -6.6242074373441288e-03 -1.9431024639742701e-02-1.9431024639742681e-021.7032913781186652e+00-3.0845373515055896e-01
50.6000000000004491 -8.1354826817622416e-03 -1.9769428823432307e-02-1.9769428823432328e-021.7041505168398030e+00-3.7995360063848699e-01
50.7000000000004505 -9.1516762391050353e-03 -1.9917820934924769e-02-1.9917820934924762e-021.7050079593333398e+00-4.3137730729149848e-01
50.8000000000004519 -9.7631160560523178e-03 -1.9875501155715319e-02-1.9875501155715302e-021.7058637122839231e+00-4.6700433774449512e-01
50.9000000000004533 -1.0027517531176139e-02 -1.9643589944652068e-02-1.9643589944652089e-021.7067177823367625e+00-4.8933603157696626e-01
51.0000000000004547 -9.9845624629832774e-03 -1.9225011178871754e-02-1.9225011178871761e-021.7075701760979403e+00-4.9983215677338078e-01
51.1000000000004562 -9.6635524146817132e-03 -1.8624458173681743e-02-1.8624458173681815e-021.7084209001347166e+00-4.9925049597816851e-01
51.2000000000004576 -9.0876530173932771e-03 -1.7848342956743601e-02-1.7848342956743587e-021.7092699609758346e+00-4.8779472852891514e-01
51.3000000000004590 -8.2763319684207096e-03 -1.6904729330273472e-02-1.6904729330273493e-021.7101173651118202e+00-4.6514389287011093e-01
51.4000000000004604 -7.2467737818273934e-03 -1.5803250407831877e-02-1.5803250407831874e-021.7109631189952796e+00-4.3037641718105468e-01
51.5000000000004619 -6.0146735708030254e-03 -1.4555011458188619e-02-1.4555011458188580e-021.7118072290411950e+00-3.8175258833331233e-01
51.6000000000004633 -4.5946212054509446e-03 -1.3172479026345357e-02-1.3172479026345378e-021.7126497016272153e+00-3.1623770891668007e-01
51.7000000000004647 -3.0001823610041408e-03 -1.1669357429788680e-02-1.1669357429788666e-021.7134905430939464e+00-2.2843871612066904e-01
51.8000000000004661 -1.2437165890723072e-03 -1.0060453845234855e-02-1.0060453845234836e-021.7143297597452369e+00-1.0793079803889458e-01
51.9000000000004675 6.6408106371857074e-04 -8.3615333064240675e-03-8.3615333064241109e-031.7151673578484619e+000.0000000000000000e+00
52.0000000000004690 2.7149882883825724e-03 -6.5891650259533256e-03-6.5891650259533498e-031.7160033436348030e+000.0000000000000000e+00
52.1000000000004704 4.9045761407780879e-03 -4.7605615328533257e-03-4.7605615328533404e-031.7168377232995284e+000.0000000000000000e+00
52.2000000000004718 7.2343633503750907e-03 -2.8934121819003305e-03-2.8934121819003513e-031.7176705030022661e+000.0000000000000000e+00
52.3000000000004732 9.7154407865346886e-03 -1.0057126399314392e-03-1.0057126399314524e-031.7185016888672782e+000.0000000000000000e+00
52.4000000000004746 1.2374883211420518e-02 8.8440801173168566e-048.8440801173170962e-041.7193312869837305e+00-6.2182319703644406e-02
52.5000000000004761 1.5267865404025277e-02 2.7588609015336135e-032.7588609015336100e-031.7201593034059608e+00-1.5869411617868756e-01
52.6000000000004775 1.8502553438179355e-02 4.5997700591404473e-034.5997700591404447e-031.7209857441537431e+00-2.2055390488162108e-01
52.7000000000004789 2.2297065034989946e-02 6.3896425282173553e-036.3896425282173423e-031.7218106152125505e+00-2.5608088992731470e-01
52.8000000000004803 2.7130309444620530e-02 8.1115342839049778e-038.1115342839049604e-031.7226339225338163e+00-2.6787607683591952e-01
52.9000000000004817 3.4236461993299043e-02 9.7492103829843867e-039.7492103829843538e-031.7234556720351897e+00-2.5437119139307685e-01
53.0000000000004832 4.7917771706877964e-02 1.1287297834221898e-021.1287297834221917e-021.7242758696007929e+00-2.0851635858372020e-01
53.1000000000004846 9.9842707074798392e-02 1.2711429750171355e-021.2711429750171366e-021.7250945210814730e+00-1.1118738099005783e-01
53.2000000000004860 -1.2190372255835259e-01 1.4008379429041535e-021.4008379429041522e-021.7259116322950521e+000.0000000000000000e+00
53.3000000000004874 -1.7809837795163552e-02 1.5166183115242697e-021.5166183115242723e-021.7267272090265762e+000.0000000000000000e+00
53.4000000000004889 -7.0707111639125989e-04 1.6174250298922253e-021.6174250298922249e-021.7275412570285604e+000.0000000000000000e+00
53.5000000000004903 6.7366996760932019e-03 1.7023460537088461e-021.7023460537088454e-021.7283537820212325e+00-3.6357072094266285e-01
53.6000000000004917 1.1043782930490501e-02 1.7706245910608650e-021.7706245910608660e-021.7291647896927740e+00-6.3500347580589489e-01
53.7000000000004931 1.3873255584678144e-02 1.8216658371172312e-021.8216658371172305e-021.7299742856995597e+00-8.6853844697125038e-01
53.8000000000004945 1.5840309667760188e-02 1.8550421378873673e-021.8550421378873687e-021.7307822756663931e+00-1.1034542148427129e+00
53.9000000000004960 1.7225768413808969e-02 1.8704965382974222e-021.8704965382974198e-021.7315887651867428e+00-1.3854400783965284e+00
54.0000000000004974 1.8176929543454810e-02 1.8679446854188500e-021.8679446854188486e-021.7323937598229726e+00-1.8653616075805104e+00
54.1000000000004988 1.8779782253003030e-02 1.8474750734996256e-021.8474750734996260e-021.7331972651065735e+00-2.0868344075455307e+00
54.2000000000005002 1.9089422873344180e-02 1.8093476333502154e-021.8093476333502126e-021.7339992865383909e+00-1.5721072222495283e+00
54.3000000000005016 1.9144397676747020e-02 1.7539906844718310e-021.7539906844718321e-021.7347998295888509e+00-1.3591430500228776e+00
54.4000000000005031 1.8974060855730255e-02 1.6819962839320333e-021.6819962839320340e-021.7355988996981839e+00-1.2205450604463930e+00
54.5000000000005045 1.8602597837605279e-02 1.5941140212437001e-021.5941140212437001e-021.7363965022766465e+00-1.1132497758139557e+00
54.6000000000005059 1.8051332389956185e-02 1.4912433232425070e-021.4912433232425063e-021.7371926427047413e+00-1.0212594541002940e+00
54.7000000000005073 1.7340094149048031e-02 1.3744243470457817e-021.3744243470457794e-021.7379873263334349e+00-9.3673996845182406e-01
54.8000000000005087 1.6488044348634042e-02 1.2448275524784979e-021.2448275524784974e-021.7387805584843732e+00-8.5508678336239219e-01
54.9000000000005102 1.5514175095791623e-02 1.1037420577449490e-021.1037420577449464e-021.7395723444500959e+00-7.7312734541737271e-01
55.0000000000005116 1.4437604609309358e-02 9.5256289349087697e-039.5256289349087524e-031.7403626894942479e+00-6.8828921300095192e-01
55.1000000000005130 1.3277741209950072e-02 7.9277728063419962e-037.9277728063419893e-031.7411515988517892e+00-5.9809758698370485e-01
55.2000000000005144 1.2054361289316549e-02 6.2595006634780202e-036.2595006634780194e-031.7419390777292030e+00-4.9973694115388445e-01
55.3000000000005159 1.0787630687001967e-02 4.5370846027194406e-034.5370846027194371e-031.7427251313047023e+00-3.8947445321486401e-01
55.4000000000005173 9.4980896526679435e-03 2.7772621934620450e-032.7772621934620753e-031.7435097647284339e+00-2.6161120297936274e-01
55.5000000000005187 8.2066161142453700e-03 9.9707434524474396e-049.9707434524472639e-041.7442929831226803e+00-1.0605434166653843e-01
55.6000000000005201 6.9343788332786056e-03 -7.8629923971733785e-04-7.8629923971733373e-041.7450747915820615e+000.0000000000000000e+00
55.7000000000005215 5.7027903986958594e-03 -2.5557054432539033e-03-2.5557054432538738e-031.7458551951737329e+000.0000000000000000e+00
55.8000000000005230 4.5334694721054503e-03 -4.2941823482914717e-03-4.2941823482914934e-031.7466341989375829e+000.0000000000000000e+00
55.9000000000005244 3.4482220741742804e-03 -5.9851215189986786e-03-5.9851215189986795e-031.7474118078864274e+000.0000000000000000e+00
56.0000000000005258 2.4690529941237553e-03 -7.6124263935688210e-03-7.6124263935688410e-031.7481880270062045e+000.0000000000000000e+00
56.1000000000005272 1.6182207801274575e-03 -9.1606652807669740e-03-9.1606652807669844e-031.7489628612561654e+000.0000000000000000e+00
56.2000000000005286 9.1835359126699934e-04 -1.0615217507317934e-02-1.0615217507317950e-021.7497363155690653e+000.0000000000000000e+00
56.3000000000005301 3.9264910379098607e-04 -1.1962411332954410e-02-1.1962411332954406e-021.7505083948513502e+000.0000000000000000e+00
56.4000000000005315 6.5190744387538525e-05 -1.3189652332777312e-02-1.3189652332777326e-021.7512791039833464e+000.0000000000000000e+00
56.5000000000005329 -3.8573423596863008e-05 -1.4285541041676134e-02-1.4285541041676116e-021.7520484478194427e+00-2.3453456443329975e-03
56.6000000000005343 1.0887925575604029e-04 -1.5239978761972242e-02-1.5239978761972235e-021.7528164311882755e+000.0000000000000000e+00
56.7000000000005357 5.3819092180218257e-04 -1.6044260552133729e-02-1.6044260552133732e-021.7535830588929107e+000.0000000000000000e+00
56.8000000000005372 1.2846651932735388e-03 -1.6691154540220271e-02-1.6691154540220281e-021.7543483357110230e+000.0000000000000000e+00
56.9000000000005386 2.3905671197281680e-03 -1.7174966839420141e-02-1.7174966839420155e-021.7551122663950753e+000.0000000000000000e+00
57.0000000000005400 3.9086145262007509e-03 -1.7491591483336427e-02-1.7491591483336403e-021.7558748556724955e+000.0000000000000000e+00
57.1000000000005414 5.9074076315721660e-03 -1.7638544944200106e-02-1.7638544944200099e-021.7566361082458521e+000.0000000000000000e+00
57.2000000000005429 8.4801384299991924e-03 -1.7614984946525820e-02-1.7614984946525816e-021.7573960287930284e+000.0000000000000000e+00
57.3000000000005443 1.1759108167704353e-02 -1.7421713440435152e-02-1.7421713440435155e-021.7581546219673940e+000.0000000000000000e+00
57.4000000000005457 1.5941097053758475e-02 -1.7061163751491228e-02-1.7061163751491248e-021.7589118923979776e+000.0000000000000000e+00
57.5000000000005471 2.1334363198029064e-02 -1.6537372075946716e-02-1.6537372075946726e-021.7596678446896346e+000.0000000000000000e+00
57.6000000000005485 2.8452325075317374e-02 -1.5855933640346286e-02-1.5855933640346320e-021.7604224834232163e+000.0000000000000000e+00
57.7000000000005500 3.8218761298773878e-02 -1.5023943991006750e-02-1.5023943991006740e-021.7611758131557356e+000.0000000000000000e+00
57.8000000000005514 5.2477788045857600e-02 -1.4049926020622923e-02-1.4049926020622916e-021.7619278384205332e+000.0000000000000000e+00
57.9000000000005528 7.5510677448450608e-02 -1.2943743474764794e-02-1.2943743474764803e-021.7626785637274403e+000.0000000000000000e+00
58.0000000000005542 1.2001656145543721e-01 -1.1716501809053662e-02-1.1716501809053686e-021.7634279935629413e+000.0000000000000000e+00
58.1000000000005556 2.4764063878553977e-01 -1.0380437387119502e-02-1.0380437387119475e-021.7641761323903349e+000.0000000000000000e+00
58.2000000000005571 6.8969473305079187e+00 -8.9487961189227000e-03-8.9487961189227052e-031.7649229846498926e+000.0000000000000000e+00
58.3000000000005585 -2.8393696838541138e-01 -7.4357027376420271e-03-7.4357027376420583e-031.7656685547590183e+00-2.2751691752819835e-02
58.4000000000005599 -1.4053278265602084e-01 -5.8560220001652201e-03-5.8560220001652175e-031.7664128471124037e+00-3.6215202678024833e-02
58.5000000000005613 -9.2727157772328386e-02 -4.2252131704627544e-03-4.2252131704627830e-031.7671558660821847e+00-3.9605620789958884e-02
58.6000000000005627 -6.8094044033282980e-02 -2.5591792060959467e-03-2.5591792060959367e-031.7678976160180948e+00-3.2659571406180740e-02
58.7000000000005642 -5.2612886302728361e-02 -8.7411211525334747e-04-8.7411211525331364e-041.7686381012476187e+00-1.4432091801372971e-02
58.8000000000005656 -4.1681701135669637e-02 8.1366401539457144e-048.1366401539455159e-041.7693773260761427e+000.0000000000000000e+00
58.9000000000005670 -3.3352087132483985e-02 2.4878508033656082e-032.4878508033656151e-031.7701152947871057e+000.0000000000000000e+00
59.0000000000005684 -2.6662506842100902e-02 4.1323326412064454e-034.1323326412064680e-031.7708520116421484e+000.0000000000000000e+00
59.1000000000005699 -2.1087406435686303e-02 5.7313315441206688e-035.7313315441206557e-031.7715874808812595e+000.0000000000000000e+00
59.2000000000005713 -1.6318057151724356e-02 7.2695582885002399e-037.2695582885002399e-031.7723217067229240e+000.0000000000000000e+00
59.3000000000005727 -1.2163281826888609e-02 8.7323583952210754e-038.7323583952210737e-031.7730546933642668e+000.0000000000000000e+00
59.4000000000005741 -8.4999118230226316e-03 1.0105851565136180e-021.0105851565136189e-021.7737864449811978e+000.0000000000000000e+00
59.5000000000005755 -5.2461213869332626e-03 1.1377063241050710e-021.1377063241050719e-021.7745169657285538e+000.0000000000000000e+00
59.6000000000005770 -2.3461742131480551e-03 1.2534047049915304e-021.2534047049915321e-021.7752462597402405e+000.0000000000000000e+00
59.7000000000005784 2.3875185338807106e-04 1.3565996970231163e-021.3565996970231180e-021.7759743311293732e+00-1.5288123683600347e-02
59.8000000000005798 2.5363220716837168e-03 1.4463348171813786e-021.4463348171813797e-021.7767011839884150e+00-1.5390832746540342e-01
59.9000000000005812 4.5667890687944128e-03 1.5217865587101044e-021.5217865587101051e-021.7774268223893155e+00-2.6893496928569877e-01
60.0000000000005826 6.3455030609255343e-03 1.5822719394011420e-021.5822719394011430e-021.7781512503836479e+00-3.6905007665352141e-01
60.1000000000005841 7.8846381203305869e-03 1.6272546718773390e-021.6272546718773401e-021.7788744720027438e+00-4.5939263294105659e-01
60.2000000000005855 9.1944040564646296e-03 1.6563499001900416e-021.6563499001900399e-021.7795964912578288e+00-5.4349635224130033e-01
60.3000000000005869 1.0283910532030448e-02 1.6693274610263743e-021.6693274610263733e-021.7803173121401554e+00-6.2418169047951300e-01
60.4000000000005883 1.1161789338044049e-02 1.6661136421656255e-021.6661136421656272e-021.7810369386211360e+00-7.0409166648040722e-01
60.5000000000005898 1.1836643906211780e-02 1.6467914253953383e-021.6467914253953386e-021.7817553746524730e+00-7.8615624642513715e-01
60.6000000000005912 1.2317372187750159e-02 1.6115992157550475e-021.6115992157550510e-021.7824726241662905e+00-8.7420240307923658e-01
60.7000000000005926 1.2613394407273678e-02 1.5609280735774063e-021.5609280735774058e-021.7831886910752619e+00-9.7407284573601993e-01
60.8000000000005940 1.2734807699202204e-02 1.4953174802020316e-021.4953174802020330e-021.7839035792727391e+00-1.0962578955467182e+00
60.9000000000005954 1.2692483351896794e-02 1.4154496823082122e-021.4154496823082100e-021.7846172926328796e+00-1.2639440678118461e+00
61.0000000000005969 1.2498118168247823e-02 1.3221426734137731e-021.3221426734137749e-021.7853298350107714e+00-1.5509396713187082e+00
61.1000000000005983 1.2164248585214541e-02 1.2163418840887445e-021.2163418840887417e-021.7860412102425585e+00-4.4671561782594233e+00
61.2000000000005997 1.1704234225809946e-02 1.0991106647100537e-021.0991106647100554e-021.7867514221455654e+00-1.5027694778199963e+00
61.3000000000006011 1.1132216193014704e-02 9.7161965602049465e-039.7161965602049552e-031.7874604745184193e+00-1.1680037217438932e+00
61.4000000000006025 1.0463054464416959e-02 8.3513515324340030e-038.3513515324339788e-031.7881683711411720e+00-9.4985768853150965e-01
61.5000000000006040 9.7122480814066259e-03 6.9100657894480000e-036.9100657894480208e-031.7888751157754210e+00-7.7319509434293310e-01
61.6000000000006054 8.8958413614932969e-03 5.4065318813881691e-035.4065318813881855e-031.7895807121644298e+00-6.1266861706615205e-01
61.7000000000006068 8.0303190382737030e-03 3.8555013622218279e-033.8555013622218279e-031.7902851640332460e+00-4.5439165001947052e-01
61.8000000000006082 7.1324930108371890e-03 2.2721404613460314e-032.2721404613460093e-031.7909884750888201e+00-2.8667410211316485e-01
61.9000000000006096 6.2193832359333382e-03 6.7188215620169692e-046.7188215620168576e-041.7916906490201223e+00-9.4201580083779907e-02
62.0000000000006111 5.3080952042297317e-03 -9.2972391428818978e-04-9.2972391428820832e-041.7923916894982581e+000.0000000000000000e+00
62.1000000000006125 4.4156963955995082e-03 -2.5171622385714246e-03-2.5171622385714424e-031.7930916001765844e+000.0000000000000000e+00
62.2000000000006139 3.5590941023627121e-03 -4.0751014637754150e-03-4.0751014637754332e-031.7937903846908230e+000.0000000000000000e+00
62.3000000000006153 2.7549170435422592e-03 -5.5885422208018683e-03-5.5885422208018856e-031.7944880466591739e+000.0000000000000000e+00
62.4000000000006168 2.0194032723077856e-03 -7.0429613196753456e-03-7.0429613196753603e-031.7951845896824283e+000.0000000000000000e+00
62.5000000000006182 1.3682970133885321e-03 -8.4244509304482514e-03-8.4244509304482514e-031.7958800173440794e+000.0000000000000000e+00
62.6000000000006196 8.1675727497842630e-04 -9.7198514170866428e-03-9.7198514170866428e-031.7965743332104340e+000.0000000000000000e+00
62.7000000000006210 3.7928138772719185e-04 -1.0916876556635452e-02-1.0916876556635443e-021.7972675408307208e+000.0000000000000000e+00
62.8000000000006224 6.9647072511570742e-05 -1.2004229952928949e-02-1.2004229952928963e-021.7979596437372005e+000.0000000000000000e+00
62.9000000000006239 -9.9122710735622744e-05 -1.2971711542400269e-02-1.2971711542400280e-021.7986506454452733e+00-6.6374100417414331e-03
63.0000000000006253 -1.1476693867051192e-04 -1.3810313188270897e-02-1.3810313188270893e-021.7993405494535861e+00-7.2183439890529172e-03
63.1000000000006267 3.4240839271643201e-05 -1.4512302467587406e-02-1.4512302467587428e-021.8000293592441385e+000.0000000000000000e+00
63.2000000000006281 3.5876297178598013e-04 -1.5071293872149626e-02-1.5071293872149630e-021.8007170782823894e+000.0000000000000000e+00
63.3000000000006295 8.6912281023773905e-04 -1.5482306768193441e-02-1.5482306768193461e-021.8014037100173594e+000.0000000000000000e+00
